CMDLINE python 7DT_Routine_1x1_gain2750.py 7DT02 /lyman/data1/obsdata/7DT02/2024-11-10_gain2750
MEM 1253.277344 1732240281.8824
MEM 1255.277344 1732240281.9825
MEM 1257.964844 1732240282.0827
MEM 1259.964844 1732240282.1830
MEM 1264.652344 1732240282.2832
MEM 1264.652344 1732240282.3834
MEM 1269.277344 1732240282.4836
MEM 1271.277344 1732240282.5839
MEM 1276.027344 1732240282.6842
MEM 1298.777344 1732240282.7846
MEM 1319.402344 1732240282.8849
MEM 1438.179688 1732240282.9856
MEM 1104.101562 1732240283.0860
MEM 1104.101562 1732240283.1862
MEM 1105.953125 1732240283.2864
MEM 1105.953125 1732240283.3867
MEM 1108.429688 1732240283.4870
MEM 1108.964844 1732240283.5873
MEM 1113.652344 1732240283.6877
MEM 1115.652344 1732240283.7880
MEM 1120.402344 1732240283.8885
MEM 1125.027344 1732240283.9888
MEM 1145.652344 1732240284.0891
MEM 1168.402344 1732240284.1895
MEM 1179.714844 1732240284.2898
MEM 1182.402344 1732240284.3901
MEM 1184.402344 1732240284.4904
MEM 1189.089844 1732240284.5908
MEM 1191.089844 1732240284.6911
MEM 1195.777344 1732240284.7915
MEM 1200.527344 1732240284.8918
MEM 1220.839844 1732240284.9922
MEM 1245.902344 1732240285.0925
MEM 1254.652344 1732240285.1928
MEM 1257.277344 1732240285.2931
MEM 1262.027344 1732240285.3934
MEM 1264.027344 1732240285.4936
MEM 1268.714844 1732240285.5938
MEM 1270.714844 1732240285.6942
MEM 1273.402344 1732240285.7945
MEM 1278.089844 1732240285.8947
MEM 1300.402344 1732240285.9955
MEM 1325.074219 1732240286.0958
MEM 1337.453125 1732240286.1963
MEM 1104.101562 1732240286.2970
MEM 1108.792969 1732240286.3974
MEM 1108.792969 1732240286.4977
MEM 1112.902344 1732240286.5982
MEM 1124.339844 1732240286.6985
MEM 1147.027344 1732240286.7988
MEM 1170.402344 1732240286.8992
MEM 1181.777344 1732240286.9997
MEM 1188.402344 1732240287.1000
MEM 1193.027344 1732240287.2004
MEM 1195.027344 1732240287.3008
MEM 1204.464844 1732240287.4011
MEM 1224.652344 1732240287.5014
MEM 1240.527344 1732240287.6018
MEM 1256.402344 1732240287.7021
MEM 1276.902344 1732240287.8025
MEM 1286.339844 1732240287.9030
MEM 1297.714844 1732240288.0033
MEM 1315.777344 1732240288.1042
MEM 1329.902344 1732240288.2048
MEM 1336.214844 1732240288.3053
MEM 1104.101562 1732240288.4058
MEM 1104.101562 1732240288.5063
MEM 1104.101562 1732240288.6067
MEM 1104.101562 1732240288.7071
MEM 1104.101562 1732240288.8073
MEM 1104.101562 1732240288.9077
MEM 1104.101562 1732240289.0081
MEM 1228.804688 1732240289.1085
MEM 1104.101562 1732240289.2089
MEM 1104.101562 1732240289.3092
MEM 1104.101562 1732240289.4096
MEM 1104.101562 1732240289.5100
MEM 1104.101562 1732240289.6104
MEM 1104.101562 1732240289.7108
MEM 1263.453125 1732240289.8112
MEM 1104.101562 1732240289.9115
MEM 1104.101562 1732240290.0118
MEM 1104.101562 1732240290.1122
MEM 1104.101562 1732240290.2124
MEM 1104.101562 1732240290.3127
MEM 1104.101562 1732240290.4130
MEM 1104.101562 1732240290.5134
MEM 1126.609375 1732240290.6138
MEM 1104.101562 1732240290.7141
MEM 1104.101562 1732240290.8147
MEM 1104.101562 1732240290.9151
MEM 1104.101562 1732240291.0155
MEM 1104.101562 1732240291.1158
MEM 1104.101562 1732240291.2160
MEM 1104.101562 1732240291.3163
MEM 1104.101562 1732240291.4166
MEM 1104.101562 1732240291.5168
MEM 1104.101562 1732240291.6172
MEM 1104.101562 1732240291.7175
MEM 1104.101562 1732240291.8177
MEM 1104.101562 1732240291.9180
MEM 1104.101562 1732240292.0183
MEM 1104.101562 1732240292.1186
MEM 1104.101562 1732240292.2190
MEM 1104.101562 1732240292.3192
MEM 1104.101562 1732240292.4193
MEM 1337.449219 1732240292.5195
MEM 1104.101562 1732240292.6198
MEM 1104.101562 1732240292.7202
MEM 1104.101562 1732240292.8208
MEM 1104.101562 1732240292.9211
MEM 1104.101562 1732240293.0213
MEM 1104.101562 1732240293.1215
MEM 1104.101562 1732240293.2220
MEM 1104.101562 1732240293.3223
MEM 1104.101562 1732240293.4227
MEM 1104.101562 1732240293.5231
MEM 1104.101562 1732240293.6234
MEM 1104.101562 1732240293.7237
MEM 1104.101562 1732240293.8239
MEM 1104.101562 1732240293.9241
MEM 1104.101562 1732240294.0243
MEM 1104.101562 1732240294.1246
MEM 1104.101562 1732240294.2248
MEM 870.750000 1732240294.3251
MEM 870.750000 1732240294.4254
MEM 870.750000 1732240294.5257
MEM 870.750000 1732240294.6260
MEM 870.750000 1732240294.7262
MEM 870.750000 1732240294.8265
MEM 870.750000 1732240294.9268
MEM 870.750000 1732240295.0270
MEM 870.750000 1732240295.1272
MEM 870.750000 1732240295.2274
MEM 870.750000 1732240295.3276
MEM 870.750000 1732240295.4280
MEM 870.750000 1732240295.5283
MEM 870.750000 1732240295.6285
MEM 870.750000 1732240295.7287
MEM 870.750000 1732240295.8289
MEM 870.750000 1732240295.9291
MEM 870.750000 1732240296.0295
MEM 870.750000 1732240296.1298
MEM 870.750000 1732240296.2301
MEM 870.750000 1732240296.3304
MEM 870.750000 1732240296.4308
MEM 870.750000 1732240296.5310
MEM 870.750000 1732240296.6312
MEM 870.750000 1732240296.7314
MEM 870.750000 1732240296.8317
MEM 870.750000 1732240296.9321
MEM 870.750000 1732240297.0325
MEM 870.750000 1732240297.1331
MEM 870.750000 1732240297.2337
MEM 870.750000 1732240297.3340
MEM 870.750000 1732240297.4342
MEM 870.750000 1732240297.5344
MEM 870.750000 1732240297.6347
MEM 870.750000 1732240297.7352
MEM 870.750000 1732240297.8355
MEM 870.750000 1732240297.9358
MEM 870.750000 1732240298.0361
MEM 870.750000 1732240298.1366
MEM 870.750000 1732240298.2369
MEM 870.750000 1732240298.3372
MEM 870.750000 1732240298.4375
MEM 870.750000 1732240298.5378
MEM 870.750000 1732240298.6381
MEM 870.750000 1732240298.7383
MEM 870.750000 1732240298.8386
MEM 870.750000 1732240298.9390
MEM 870.750000 1732240299.0394
MEM 870.750000 1732240299.1398
MEM 870.750000 1732240299.2403
MEM 870.750000 1732240299.3406
MEM 870.750000 1732240299.4410
MEM 870.750000 1732240299.5412
MEM 870.750000 1732240299.6416
MEM 870.750000 1732240299.7420
MEM 870.750000 1732240299.8425
MEM 870.750000 1732240299.9429
MEM 870.750000 1732240300.0432
MEM 870.750000 1732240300.1436
MEM 870.750000 1732240300.2440
MEM 870.750000 1732240300.3442
MEM 870.750000 1732240300.4445
MEM 870.750000 1732240300.5448
MEM 870.750000 1732240300.6453
MEM 870.750000 1732240300.7457
MEM 870.750000 1732240300.8460
MEM 870.750000 1732240300.9463
MEM 870.750000 1732240301.0466
MEM 870.750000 1732240301.1470
MEM 870.750000 1732240301.2473
MEM 870.750000 1732240301.3477
MEM 870.750000 1732240301.4480
MEM 870.750000 1732240301.5484
MEM 870.750000 1732240301.6489
MEM 870.750000 1732240301.7494
MEM 870.750000 1732240301.8497
MEM 870.750000 1732240301.9501
MEM 870.750000 1732240302.0506
MEM 870.750000 1732240302.1510
MEM 870.750000 1732240302.2515
MEM 870.750000 1732240302.3521
MEM 870.750000 1732240302.4526
MEM 870.750000 1732240302.5533
MEM 870.750000 1732240302.6537
MEM 870.750000 1732240302.7540
MEM 870.750000 1732240302.8546
MEM 870.750000 1732240302.9550
MEM 870.750000 1732240303.0553
MEM 870.750000 1732240303.1555
MEM 870.750000 1732240303.2557
MEM 870.750000 1732240303.3559
MEM 870.750000 1732240303.4561
MEM 870.750000 1732240303.5563
MEM 870.750000 1732240303.6565
MEM 870.750000 1732240303.7568
MEM 870.750000 1732240303.8571
MEM 870.750000 1732240303.9574
MEM 870.750000 1732240304.0578
MEM 870.750000 1732240304.1581
MEM 870.750000 1732240304.2584
MEM 870.750000 1732240304.3587
MEM 870.750000 1732240304.4589
MEM 870.750000 1732240304.5591
MEM 870.750000 1732240304.6593
MEM 870.750000 1732240304.7595
MEM 870.750000 1732240304.8597
MEM 870.750000 1732240304.9599
MEM 870.750000 1732240305.0606
MEM 870.750000 1732240305.1608
MEM 870.750000 1732240305.2609
MEM 870.750000 1732240305.3611
MEM 870.750000 1732240305.4614
MEM 870.750000 1732240305.5616
MEM 870.750000 1732240305.6618
MEM 870.750000 1732240305.7620
MEM 870.750000 1732240305.8624
MEM 870.750000 1732240305.9627
MEM 870.750000 1732240306.0629
MEM 870.750000 1732240306.1630
MEM 870.750000 1732240306.2632
MEM 870.750000 1732240306.3635
MEM 870.750000 1732240306.4639
MEM 870.750000 1732240306.5644
MEM 870.750000 1732240306.6647
MEM 870.750000 1732240306.7650
MEM 870.750000 1732240306.8652
MEM 870.750000 1732240306.9654
MEM 870.750000 1732240307.0656
MEM 870.750000 1732240307.1658
MEM 870.750000 1732240307.2660
MEM 870.750000 1732240307.3661
MEM 870.781250 1732240307.4663
MEM 870.781250 1732240307.5665
MEM 870.781250 1732240307.6668
MEM 870.781250 1732240307.7670
MEM 870.781250 1732240307.8672
MEM 870.781250 1732240307.9674
MEM 870.781250 1732240308.0676
MEM 870.781250 1732240308.1679
MEM 870.781250 1732240308.2682
MEM 870.781250 1732240308.3685
MEM 870.781250 1732240308.4688
MEM 870.781250 1732240308.5691
MEM 870.781250 1732240308.6693
MEM 871.035156 1732240308.7694
MEM 871.082031 1732240308.8696
MEM 871.082031 1732240308.9698
MEM 871.082031 1732240309.0700
MEM 871.082031 1732240309.1701
MEM 871.082031 1732240309.2703
MEM 871.082031 1732240309.3706
MEM 871.082031 1732240309.4708
MEM 871.082031 1732240309.5711
MEM 871.082031 1732240309.6713
MEM 871.082031 1732240309.7715
MEM 871.082031 1732240309.8717
MEM 871.082031 1732240309.9719
MEM 871.082031 1732240310.0722
MEM 871.082031 1732240310.1725
MEM 871.082031 1732240310.2727
MEM 871.082031 1732240310.3730
MEM 871.082031 1732240310.4733
MEM 871.082031 1732240310.5735
MEM 871.082031 1732240310.6737
MEM 871.082031 1732240310.7739
MEM 871.082031 1732240310.8742
MEM 871.082031 1732240310.9745
MEM 871.082031 1732240311.0748
MEM 871.082031 1732240311.1752
MEM 871.082031 1732240311.2755
MEM 871.082031 1732240311.3759
MEM 871.082031 1732240311.4762
MEM 871.082031 1732240311.5765
MEM 871.082031 1732240311.6768
MEM 871.082031 1732240311.7770
MEM 871.082031 1732240311.8773
MEM 871.082031 1732240311.9777
MEM 871.082031 1732240312.0778
MEM 871.082031 1732240312.1780
MEM 871.082031 1732240312.2782
MEM 871.082031 1732240312.3785
MEM 871.082031 1732240312.4788
MEM 871.082031 1732240312.5790
MEM 871.082031 1732240312.6793
MEM 871.082031 1732240312.7796
MEM 871.082031 1732240312.8799
MEM 871.082031 1732240312.9803
MEM 871.082031 1732240313.0806
MEM 871.082031 1732240313.1809
MEM 871.082031 1732240313.2813
MEM 871.082031 1732240313.3814
MEM 871.082031 1732240313.4816
MEM 871.082031 1732240313.5818
MEM 871.082031 1732240313.6821
MEM 871.082031 1732240313.7823
MEM 871.082031 1732240313.8826
MEM 871.082031 1732240313.9829
MEM 871.082031 1732240314.0834
MEM 871.082031 1732240314.1839
MEM 871.082031 1732240314.2842
MEM 871.082031 1732240314.3845
MEM 871.082031 1732240314.4847
MEM 871.082031 1732240314.5851
MEM 871.082031 1732240314.6853
MEM 871.082031 1732240314.7855
MEM 871.082031 1732240314.8858
MEM 871.082031 1732240314.9860
MEM 871.082031 1732240315.0862
MEM 871.082031 1732240315.1866
MEM 871.082031 1732240315.2869
MEM 871.082031 1732240315.3872
MEM 871.082031 1732240315.4875
MEM 871.082031 1732240315.5878
MEM 871.082031 1732240315.6881
MEM 871.082031 1732240315.7883
MEM 871.082031 1732240315.8887
MEM 871.082031 1732240315.9889
MEM 871.082031 1732240316.0892
MEM 871.082031 1732240316.1897
MEM 871.082031 1732240316.2900
MEM 871.082031 1732240316.3903
MEM 871.082031 1732240316.4905
MEM 871.082031 1732240316.5908
MEM 871.082031 1732240316.6911
MEM 871.082031 1732240316.7914
MEM 871.082031 1732240316.8916
MEM 871.082031 1732240316.9919
MEM 871.082031 1732240317.0924
MEM 871.082031 1732240317.1927
MEM 871.082031 1732240317.2930
MEM 871.082031 1732240317.3933
MEM 871.082031 1732240317.4936
MEM 871.082031 1732240317.5940
MEM 871.082031 1732240317.6943
MEM 871.082031 1732240317.7945
MEM 871.082031 1732240317.8948
MEM 871.082031 1732240317.9951
MEM 871.082031 1732240318.0954
MEM 871.082031 1732240318.1955
MEM 871.082031 1732240318.2958
MEM 871.082031 1732240318.3960
MEM 871.082031 1732240318.4963
MEM 871.082031 1732240318.5966
MEM 871.082031 1732240318.6969
MEM 871.082031 1732240318.7971
MEM 871.082031 1732240318.8973
MEM 871.082031 1732240318.9977
MEM 871.082031 1732240319.0980
MEM 871.082031 1732240319.1983
MEM 871.082031 1732240319.2986
MEM 871.082031 1732240319.3989
MEM 871.082031 1732240319.4991
MEM 871.082031 1732240319.5995
MEM 871.082031 1732240319.7000
MEM 871.082031 1732240319.8003
MEM 871.082031 1732240319.9006
MEM 871.082031 1732240320.0009
MEM 871.082031 1732240320.1011
MEM 871.082031 1732240320.2013
MEM 871.082031 1732240320.3015
MEM 871.082031 1732240320.4016
MEM 871.082031 1732240320.5019
MEM 871.082031 1732240320.6021
MEM 871.082031 1732240320.7024
MEM 871.082031 1732240320.8027
MEM 871.082031 1732240320.9030
MEM 871.082031 1732240321.0033
MEM 871.082031 1732240321.1036
MEM 871.082031 1732240321.2039
MEM 871.082031 1732240321.3042
MEM 871.082031 1732240321.4045
MEM 871.082031 1732240321.5048
MEM 871.082031 1732240321.6051
MEM 871.082031 1732240321.7053
MEM 871.082031 1732240321.8055
MEM 871.082031 1732240321.9057
MEM 871.082031 1732240322.0059
MEM 871.082031 1732240322.1061
MEM 871.082031 1732240322.2063
MEM 871.082031 1732240322.3065
MEM 871.082031 1732240322.4067
MEM 871.082031 1732240322.5070
MEM 871.082031 1732240322.6073
MEM 871.082031 1732240322.7076
MEM 871.082031 1732240322.8078
MEM 871.082031 1732240322.9081
MEM 871.082031 1732240323.0084
MEM 871.082031 1732240323.1087
MEM 871.082031 1732240323.2089
MEM 871.082031 1732240323.3092
MEM 871.082031 1732240323.4095
MEM 871.082031 1732240323.5097
MEM 871.082031 1732240323.6099
MEM 871.082031 1732240323.7101
MEM 871.082031 1732240323.8104
MEM 871.082031 1732240323.9106
MEM 871.082031 1732240324.0109
MEM 871.082031 1732240324.1112
MEM 871.082031 1732240324.2114
MEM 871.082031 1732240324.3117
MEM 871.082031 1732240324.4120
MEM 871.082031 1732240324.5124
MEM 871.082031 1732240324.6126
MEM 871.082031 1732240324.7129
MEM 871.082031 1732240324.8131
MEM 871.082031 1732240324.9133
MEM 871.082031 1732240325.0134
MEM 871.082031 1732240325.1137
MEM 871.082031 1732240325.2140
MEM 871.082031 1732240325.3143
MEM 871.082031 1732240325.4145
MEM 871.082031 1732240325.5147
MEM 871.082031 1732240325.6150
MEM 871.082031 1732240325.7153
MEM 871.082031 1732240325.8155
MEM 871.082031 1732240325.9157
MEM 871.082031 1732240326.0160
MEM 871.082031 1732240326.1163
MEM 871.082031 1732240326.2165
MEM 871.082031 1732240326.3168
MEM 871.082031 1732240326.4171
MEM 871.082031 1732240326.5174
MEM 871.082031 1732240326.6177
MEM 871.082031 1732240326.7180
MEM 871.082031 1732240326.8182
MEM 871.082031 1732240326.9184
MEM 871.082031 1732240327.0187
MEM 871.082031 1732240327.1189
MEM 871.082031 1732240327.2191
MEM 871.082031 1732240327.3194
MEM 871.082031 1732240327.4197
MEM 871.082031 1732240327.5200
MEM 871.082031 1732240327.6203
MEM 871.082031 1732240327.7208
MEM 871.082031 1732240327.8211
MEM 871.082031 1732240327.9213
MEM 871.082031 1732240328.0215
MEM 871.082031 1732240328.1218
MEM 871.082031 1732240328.2221
MEM 871.082031 1732240328.3223
MEM 871.082031 1732240328.4225
MEM 871.082031 1732240328.5227
MEM 871.082031 1732240328.6229
MEM 871.082031 1732240328.7231
MEM 871.082031 1732240328.8234
MEM 871.082031 1732240328.9237
MEM 871.082031 1732240329.0240
MEM 871.082031 1732240329.1243
MEM 871.082031 1732240329.2246
MEM 871.082031 1732240329.3249
MEM 871.082031 1732240329.4252
MEM 871.082031 1732240329.5253
MEM 871.082031 1732240329.6256
MEM 871.082031 1732240329.7258
MEM 871.082031 1732240329.8261
MEM 871.082031 1732240329.9264
MEM 871.082031 1732240330.0268
MEM 871.082031 1732240330.1271
MEM 871.082031 1732240330.2273
MEM 871.082031 1732240330.3276
MEM 871.082031 1732240330.4279
MEM 871.082031 1732240330.5283
MEM 871.082031 1732240330.6287
MEM 871.082031 1732240330.7290
MEM 871.082031 1732240330.8292
MEM 871.082031 1732240330.9294
MEM 871.082031 1732240331.0297
MEM 871.082031 1732240331.1300
MEM 871.082031 1732240331.2303
MEM 871.082031 1732240331.3306
MEM 871.082031 1732240331.4311
MEM 871.082031 1732240331.5315
MEM 871.082031 1732240331.6318
MEM 871.082031 1732240331.7321
MEM 871.082031 1732240331.8329
MEM 871.082031 1732240331.9332
MEM 871.082031 1732240332.0335
MEM 871.082031 1732240332.1338
MEM 871.082031 1732240332.2341
MEM 871.082031 1732240332.3344
MEM 871.082031 1732240332.4348
MEM 871.082031 1732240332.5352
MEM 871.082031 1732240332.6355
MEM 871.082031 1732240332.7358
MEM 871.082031 1732240332.8360
MEM 871.082031 1732240332.9362
MEM 871.082031 1732240333.0364
MEM 871.082031 1732240333.1367
MEM 871.082031 1732240333.2370
MEM 871.082031 1732240333.3372
MEM 871.082031 1732240333.4375
MEM 871.082031 1732240333.5377
MEM 871.082031 1732240333.6378
MEM 871.082031 1732240333.7380
MEM 871.082031 1732240333.8383
MEM 871.082031 1732240333.9386
MEM 871.082031 1732240334.0388
MEM 871.082031 1732240334.1390
MEM 871.082031 1732240334.2391
MEM 871.082031 1732240334.3393
MEM 871.082031 1732240334.4394
MEM 871.082031 1732240334.5397
MEM 871.082031 1732240334.6400
MEM 871.082031 1732240334.7404
MEM 871.082031 1732240334.8407
MEM 871.082031 1732240334.9410
MEM 871.082031 1732240335.0413
MEM 871.082031 1732240335.1416
MEM 871.082031 1732240335.2419
MEM 871.082031 1732240335.3422
MEM 871.082031 1732240335.4426
MEM 871.082031 1732240335.5429
MEM 871.082031 1732240335.6432
MEM 871.082031 1732240335.7435
MEM 871.082031 1732240335.8438
MEM 871.082031 1732240335.9441
MEM 870.960938 1732240336.0445
MEM 870.789062 1732240336.1447
MEM 870.640625 1732240336.2450
MEM 870.460938 1732240336.3453
MEM 870.304688 1732240336.4455
MEM 870.281250 1732240336.5458
MEM 870.281250 1732240336.6462
MEM 870.281250 1732240336.7465
MEM 870.281250 1732240336.8467
MEM 870.281250 1732240336.9469
MEM 870.281250 1732240337.0472
MEM 870.281250 1732240337.1475
MEM 870.281250 1732240337.2477
MEM 870.281250 1732240337.3479
MEM 870.281250 1732240337.4482
MEM 870.281250 1732240337.5485
MEM 870.281250 1732240337.6487
MEM 870.281250 1732240337.7490
MEM 870.281250 1732240337.8492
MEM 870.281250 1732240337.9495
MEM 870.281250 1732240338.0498
MEM 870.281250 1732240338.1501
MEM 870.281250 1732240338.2503
MEM 870.281250 1732240338.3506
MEM 870.281250 1732240338.4508
MEM 870.281250 1732240338.5511
MEM 870.281250 1732240338.6515
MEM 870.281250 1732240338.7518
MEM 870.281250 1732240338.8520
MEM 870.281250 1732240338.9522
MEM 870.281250 1732240339.0523
MEM 870.281250 1732240339.1525
MEM 870.281250 1732240339.2527
MEM 870.281250 1732240339.3529
MEM 870.281250 1732240339.4531
MEM 870.281250 1732240339.5532
MEM 870.281250 1732240339.6534
MEM 870.281250 1732240339.7537
MEM 870.281250 1732240339.8541
MEM 870.281250 1732240339.9544
MEM 870.281250 1732240340.0551
MEM 870.281250 1732240340.1554
MEM 870.281250 1732240340.2557
MEM 870.281250 1732240340.3559
MEM 870.281250 1732240340.4563
MEM 870.281250 1732240340.5566
MEM 870.281250 1732240340.6568
MEM 870.281250 1732240340.7570
MEM 870.281250 1732240340.8573
MEM 870.281250 1732240340.9576
MEM 870.281250 1732240341.0580
MEM 870.281250 1732240341.1583
MEM 870.281250 1732240341.2584
MEM 870.183594 1732240341.3585
MEM 870.152344 1732240341.4587
MEM 870.152344 1732240341.5590
MEM 870.152344 1732240341.6594
MEM 870.152344 1732240341.7597
MEM 870.152344 1732240341.8600
MEM 870.152344 1732240341.9604
MEM 870.152344 1732240342.0607
MEM 870.152344 1732240342.1610
MEM 870.152344 1732240342.2613
MEM 870.152344 1732240342.3616
MEM 870.152344 1732240342.4618
MEM 870.152344 1732240342.5620
MEM 870.152344 1732240342.6623
MEM 870.152344 1732240342.7625
MEM 870.152344 1732240342.8629
MEM 870.152344 1732240342.9632
MEM 870.152344 1732240343.0634
MEM 870.152344 1732240343.1637
MEM 870.152344 1732240343.2639
MEM 870.152344 1732240343.3641
MEM 870.152344 1732240343.4642
MEM 870.152344 1732240343.5644
MEM 870.152344 1732240343.6646
MEM 870.152344 1732240343.7648
MEM 870.152344 1732240343.8651
MEM 870.152344 1732240343.9652
MEM 870.152344 1732240344.0654
MEM 870.152344 1732240344.1657
MEM 870.152344 1732240344.2659
MEM 870.152344 1732240344.3661
MEM 870.152344 1732240344.4664
MEM 870.152344 1732240344.5667
MEM 870.152344 1732240344.6670
MEM 870.152344 1732240344.7672
MEM 870.152344 1732240344.8675
MEM 870.152344 1732240344.9677
MEM 870.152344 1732240345.0680
MEM 870.152344 1732240345.1681
MEM 870.152344 1732240345.2683
MEM 870.152344 1732240345.3686
MEM 870.152344 1732240345.4689
MEM 870.152344 1732240345.5691
MEM 870.152344 1732240345.6694
MEM 870.152344 1732240345.7697
MEM 870.152344 1732240345.8699
MEM 870.152344 1732240345.9705
MEM 870.152344 1732240346.0707
MEM 870.152344 1732240346.1710
MEM 870.152344 1732240346.2713
MEM 870.152344 1732240346.3716
MEM 870.152344 1732240346.4718
MEM 870.152344 1732240346.5721
MEM 870.152344 1732240346.6724
MEM 870.152344 1732240346.7727
MEM 870.152344 1732240346.8730
MEM 870.152344 1732240346.9732
MEM 870.152344 1732240347.0733
MEM 870.128906 1732240347.1735
MEM 870.128906 1732240347.2736
MEM 870.128906 1732240347.3739
MEM 870.128906 1732240347.4744
MEM 870.128906 1732240347.5746
MEM 870.128906 1732240347.6749
MEM 870.128906 1732240347.7751
MEM 870.128906 1732240347.8753
MEM 870.003906 1732240347.9756
MEM 869.937500 1732240348.0758
MEM 869.937500 1732240348.1761
MEM 869.937500 1732240348.2764
MEM 869.937500 1732240348.3768
MEM 869.929688 1732240348.4770
MEM 869.871094 1732240348.5772
MEM 869.667969 1732240348.6774
MEM 869.667969 1732240348.7776
MEM 869.667969 1732240348.8778
MEM 869.667969 1732240348.9780
MEM 869.667969 1732240349.0782
MEM 869.667969 1732240349.1783
MEM 869.667969 1732240349.2786
MEM 869.667969 1732240349.3787
MEM 869.667969 1732240349.4789
MEM 869.660156 1732240349.5791
MEM 869.660156 1732240349.6794
MEM 869.660156 1732240349.7797
MEM 869.660156 1732240349.8801
MEM 869.660156 1732240349.9803
MEM 869.660156 1732240350.0806
MEM 869.660156 1732240350.1809
MEM 869.660156 1732240350.2811
MEM 869.660156 1732240350.3814
MEM 869.660156 1732240350.4815
MEM 869.660156 1732240350.5819
MEM 869.660156 1732240350.6824
MEM 869.660156 1732240350.7826
MEM 869.660156 1732240350.8829
MEM 869.660156 1732240350.9832
MEM 869.660156 1732240351.0835
MEM 869.660156 1732240351.1838
MEM 869.660156 1732240351.2841
MEM 869.660156 1732240351.3846
MEM 869.660156 1732240351.4849
MEM 869.656250 1732240351.5851
MEM 869.656250 1732240351.6853
MEM 869.656250 1732240351.7855
MEM 869.656250 1732240351.8858
MEM 869.656250 1732240351.9861
MEM 869.656250 1732240352.0864
MEM 869.656250 1732240352.1866
MEM 869.656250 1732240352.2869
MEM 869.656250 1732240352.3872
MEM 869.656250 1732240352.4874
MEM 869.656250 1732240352.5877
MEM 869.656250 1732240352.6878
MEM 869.656250 1732240352.7880
MEM 869.656250 1732240352.8882
MEM 869.656250 1732240352.9885
MEM 869.656250 1732240353.0888
MEM 869.656250 1732240353.1891
MEM 869.656250 1732240353.2893
MEM 869.656250 1732240353.3896
MEM 869.656250 1732240353.4904
MEM 869.656250 1732240353.5907
MEM 869.656250 1732240353.6909
MEM 869.656250 1732240353.7911
MEM 869.656250 1732240353.8914
MEM 869.656250 1732240353.9917
MEM 869.656250 1732240354.0919
MEM 869.656250 1732240354.1922
MEM 869.656250 1732240354.2925
MEM 869.656250 1732240354.3930
MEM 869.656250 1732240354.4932
MEM 869.585938 1732240354.5935
MEM 869.585938 1732240354.6938
MEM 869.585938 1732240354.7940
MEM 869.582031 1732240354.8942
MEM 869.582031 1732240354.9945
MEM 869.582031 1732240355.0947
MEM 869.582031 1732240355.1950
MEM 869.582031 1732240355.2953
MEM 869.582031 1732240355.3955
MEM 869.582031 1732240355.4958
MEM 869.582031 1732240355.5962
MEM 869.582031 1732240355.6964
MEM 869.582031 1732240355.7967
MEM 869.582031 1732240355.8970
MEM 869.582031 1732240355.9971
MEM 869.582031 1732240356.0974
MEM 869.582031 1732240356.1977
MEM 869.582031 1732240356.2982
MEM 869.582031 1732240356.3985
MEM 869.582031 1732240356.4987
MEM 869.582031 1732240356.5989
MEM 869.582031 1732240356.6992
MEM 869.582031 1732240356.7994
MEM 869.582031 1732240356.8996
MEM 869.582031 1732240356.9997
MEM 869.582031 1732240357.0999
MEM 869.582031 1732240357.2006
MEM 869.582031 1732240357.3009
MEM 869.582031 1732240357.4012
MEM 869.582031 1732240357.5016
MEM 869.582031 1732240357.6017
MEM 869.582031 1732240357.7020
MEM 869.582031 1732240357.8022
MEM 869.582031 1732240357.9027
MEM 869.582031 1732240358.0030
MEM 869.582031 1732240358.1034
MEM 869.582031 1732240358.2035
MEM 869.582031 1732240358.3037
MEM 869.582031 1732240358.4040
MEM 869.582031 1732240358.5043
MEM 869.582031 1732240358.6046
MEM 869.582031 1732240358.7049
MEM 869.582031 1732240358.8051
MEM 869.582031 1732240358.9052
MEM 869.582031 1732240359.0055
MEM 869.582031 1732240359.1057
MEM 869.582031 1732240359.2059
MEM 869.582031 1732240359.3060
MEM 869.582031 1732240359.4064
MEM 869.582031 1732240359.5067
MEM 869.582031 1732240359.6070
MEM 869.582031 1732240359.7071
MEM 869.582031 1732240359.8073
MEM 869.582031 1732240359.9075
MEM 869.582031 1732240360.0077
MEM 869.582031 1732240360.1078
MEM 869.582031 1732240360.2079
MEM 869.582031 1732240360.3081
MEM 869.582031 1732240360.4082
MEM 869.582031 1732240360.5084
MEM 869.582031 1732240360.6086
MEM 869.582031 1732240360.7087
MEM 869.582031 1732240360.8089
MEM 869.582031 1732240360.9090
MEM 869.582031 1732240361.0092
MEM 869.582031 1732240361.1093
MEM 869.582031 1732240361.2096
MEM 869.320312 1732240361.3099
MEM 869.292969 1732240361.4102
MEM 869.289062 1732240361.5105
MEM 869.289062 1732240361.6107
MEM 869.289062 1732240361.7110
MEM 869.289062 1732240361.8114
MEM 869.285156 1732240361.9116
MEM 869.285156 1732240362.0123
MEM 869.285156 1732240362.1126
MEM 869.285156 1732240362.2130
MEM 869.285156 1732240362.3134
MEM 869.285156 1732240362.4137
MEM 869.285156 1732240362.5140
MEM 869.285156 1732240362.6143
MEM 869.285156 1732240362.7146
MEM 869.285156 1732240362.8149
MEM 869.285156 1732240362.9152
MEM 869.285156 1732240363.0154
MEM 869.285156 1732240363.1158
MEM 869.285156 1732240363.2162
